,file_name,mse_train_0.95,mse_test_0.95,mae_train_0.95,mae_test_0.95,No_of_epochs_0.95,mse_train_0.9,mse_test_0.9,mae_train_0.9,mae_test_0.9,No_of_epochs_0.9,mse_train_0.85,mse_test_0.85,mae_train_0.85,mae_test_0.85,No_of_epochs_0.85,mse_train_0.8,mse_test_0.8,mae_train_0.8,mae_test_0.8,No_of_epochs_0.8,mse_train_0.75,mse_test_0.75,mae_train_0.75,mae_test_0.75,No_of_epochs_0.75,mse_train_0.7,mse_test_0.7,mae_train_0.7,mae_test_0.7,No_of_epochs_0.7,mse_train_0.65,mse_test_0.65,mae_train_0.65,mae_test_0.65,No_of_epochs_0.65,mse_train_0.6,mse_test_0.6,mae_train_0.6,mae_test_0.6,No_of_epochs_0.6
103,indoor_env_104.csv,0.0070622097035336505,0.010248352906009844,0.06341392816837899,0.0760199861459196,14.0,0.004830613981218364,0.006783060204672772,0.051585520969195456,0.06073649572533644,15.1,0.005252036059918709,0.006383116659345779,0.053748387145006384,0.05878848322530065,15.3,0.004599019274405673,0.0054087586356135935,0.05083297858589284,0.054057123782237995,14.0,0.004587077539966631,0.005238754204815102,0.0503134588871786,0.0529286609399342,17.4,0.004027329576247492,0.004506804610726101,0.04734258237203819,0.049654753945094374,22.8,0.003977858405375401,0.00444325620129279,0.0467998094848347,0.04897708150059176,21.8,0.004056461483355223,0.004442257487965744,0.04780743767808215,0.049604593631470115,16.2
104,indoor_env_105.csv,0.004993740256689054,0.006775190096016065,0.051049425865081086,0.05938079302309949,22.2,0.0047004361693226415,0.006292854603038908,0.05079054243133975,0.05794346379848063,24.3,0.004929614092937499,0.006323699551880793,0.051995257107359284,0.058204474898497296,17.9,0.004956350085547498,0.006043786035782257,0.052731598914157116,0.056921365321790804,22.5,0.005037851657043877,0.0060936207800434735,0.05330688986152956,0.05731039826987809,19.6,0.005157228772119724,0.006130659750121066,0.05488455435115965,0.058658858274716875,19.9,0.0051628147308925305,0.005820510150543735,0.0536362503992853,0.056389599227420116,19.2,0.005075756332475976,0.005881230404018149,0.05298010998750542,0.055994197878058406,20.5
105,indoor_env_106.csv,0.010213304727420356,0.013187999021761862,0.0768567703211089,0.08521882167112856,28.4,0.006500561711857376,0.007119609012711739,0.059871938971655214,0.06254326072109136,23.4,0.006256420077604376,0.00697207182978897,0.05842009787118927,0.06154117043228643,18.6,0.00480122134850253,0.005091544398396412,0.05201746382591858,0.05259140171640584,16.8,0.004717566922817891,0.004994135379123198,0.05217379551472044,0.052554061944931264,13.4,0.0046014764487048105,0.004891965988861145,0.05070982414484217,0.05123519370016427,17.9,0.004231648926872279,0.004502439401295325,0.04893634957428071,0.049322386229228604,14.7,0.0036082450731834102,0.003739115601602749,0.0446579601327628,0.044738479538867885,15.1
106,indoor_env_107.csv,0.007524217441139794,0.00887713450628932,0.0665681417549083,0.0708111573281044,18.9,0.006713934699564691,0.007534438678116583,0.061845319740270834,0.06513134123939811,18.1,0.006486636889823647,0.007218449790100246,0.060529684765098436,0.06358772634210816,15.2,0.005988061332216034,0.00665750082097116,0.05780636997620579,0.060431549393114535,13.0,0.005446016164174715,0.005893701813015042,0.05447975976013954,0.056115844798139525,13.6,0.005343547082207923,0.005915719783482953,0.05437680350331222,0.05683728862947278,14.6,0.005474525427619271,0.005965493334769792,0.05462518531200017,0.05694573892050915,12.9,0.005468357612316974,0.00586065628774224,0.054704219891801395,0.05713161301048264,14.8
107,indoor_env_108.csv,0.007416592314696294,0.010668897957639303,0.06348262261981322,0.07693723178046936,15.4,0.004140777552896041,0.0049877029294692465,0.04687285919821601,0.05261329730166111,19.0,0.0036343214933948547,0.004083998396676334,0.04414683903576601,0.047683227571535335,18.2,0.003595788724771795,0.003951940337666609,0.04390965267771358,0.04667809377009163,20.6,0.003627304869157099,0.003892697328205963,0.044553115040460764,0.046589330803705246,18.4,0.003619204958587803,0.003872883249269719,0.04436205964949036,0.045724134055089474,17.8,0.0037651140197424056,0.003979726152606877,0.04644242460173821,0.047538725498708786,19.2,0.0036513891210833748,0.003840811377390444,0.044923672187202286,0.04575795618465881,15.9
108,indoor_env_109.csv,0.006708987902125761,0.008435862717053544,0.060813065832107174,0.06812209346233081,22.8,0.0062273637410262175,0.0069235468893590335,0.05915025886175203,0.06160269260650338,15.4,0.005614324440070003,0.0056528620195168576,0.05559530367313674,0.05621417563400595,15.3,0.0055655676881461915,0.005810214341120954,0.055470942971511984,0.05687362395457705,15.0,0.005478647949464432,0.005680587405241853,0.05486024011365613,0.05613653439419704,13.7,0.005319508830493035,0.0056721481866538175,0.05388142294202908,0.055679963549384884,13.2,0.005393435051450947,0.005782774129255587,0.054920225621831645,0.05656034984103977,16.0,0.004049476482931979,0.004226101459347821,0.04726927679163407,0.048646669002636825,14.6
109,indoor_env_110.csv,0.007944601788568605,0.009366838720976774,0.06400057919756633,0.07220527669639468,9.0,0.004467403785945191,0.005408179838670538,0.049110913850367637,0.054418124976514826,13.1,0.004408921385784949,0.004819913579128894,0.048880010716549016,0.05160368084892647,11.9,0.004336445903816219,0.004682903414898328,0.04858752749119448,0.050678210171058766,12.3,0.004450686847785721,0.0046802628895265975,0.04894196323450667,0.05027050507705959,15.1,0.004434601838495238,0.004667477248207903,0.0485268807043356,0.04950852599821351,13.1,0.004427070926060995,0.004665332049509517,0.04916494030435187,0.05030456379014079,16.3,0.0036861595360429774,0.004006260997917975,0.04464478625716682,0.04648866066981428,12.1
110,indoor_env_111.csv,0.0036594819476595576,0.0050974508569186245,0.04579835697821735,0.052897633812528676,7.7,0.00355149378765431,0.004083775620063372,0.04480982399207124,0.04813498989793209,14.0,0.0034776933564778048,0.004048384414484369,0.044287510027446055,0.047749258827361606,12.6,0.0035526075352280335,0.0040342027724572585,0.04515385181213152,0.04816312838207005,12.3,0.0036215064036248857,0.0040076543353008195,0.045253656297746254,0.04745091429744922,11.4,0.0036854817918512152,0.003966963814812962,0.0457297774982413,0.046854220714818415,9.8,0.003740720279612049,0.004090536788941069,0.0464154339106036,0.04798674136287277,11.9,0.0036135196226026733,0.004074857796126819,0.04500112966528343,0.0468475763536154,11.7
111,indoor_env_112.csv,0.005067795466252639,0.00631145120693616,0.05602372079561081,0.05983781042953177,15.0,0.004953130740728084,0.006195792208470225,0.053600681650811374,0.058672897399971544,14.2,0.004211591459302441,0.005105036460864297,0.049782282763108525,0.05349088782329747,11.6,0.004319962714254941,0.004909992088723601,0.04906585690214465,0.05187333747002284,9.7,0.0042615003304661255,0.0048756765252029825,0.048836285935591375,0.05123716661372683,9.8,0.003356845148657017,0.0037956352873809588,0.04342736142418291,0.04559427483941311,11.1,0.003379402388882275,0.0038003962212081245,0.043527206520048885,0.04541155042609442,8.5,0.0033881441928900733,0.003758547057980567,0.043578641980179786,0.04483536150581976,8.6
112,indoor_env_113.csv,0.00412701983586281,0.005365613515387408,0.049663944567473264,0.054468664396289244,6.8,0.004772759578418884,0.004990052189849728,0.050718986559831855,0.05239077682340495,10.3,0.0033494480703732837,0.003615323535353269,0.04271657467768316,0.04403727185255596,9.9,0.0033476088692905104,0.0035394173534045747,0.04327132750134412,0.044128758680387674,10.8,0.0033483005415929487,0.003566961670881419,0.04289680198126391,0.04381576222913175,9.0,0.0034296555268540064,0.003583109308660813,0.04413884118385084,0.04468877672979068,11.1,0.003303536218727917,0.0035647931169928413,0.04295110106019532,0.04411656397106928,9.4,0.002850384578699335,0.002988100688796751,0.039749725661622784,0.04049451581905973,10.2
113,indoor_env_114.csv,0.005216680413447555,0.006241610001659863,0.053939044618074763,0.05913041938782824,9.5,0.00542039027687896,0.006108616645032619,0.055373212699551685,0.05825072782014229,9.4,0.004331698325455225,0.004537421108836369,0.047933172809768915,0.04914856325735199,11.0,0.004374405286500408,0.004442760598161496,0.04979901203295563,0.04993578261116484,12.4,0.004460980519009309,0.00445098294887646,0.04990729821430127,0.049417055139469396,10.1,0.004281238025343413,0.0043919813187022535,0.049131743502599204,0.04937143334098272,10.4,0.004240425445806153,0.004324374476767036,0.04800313790611417,0.04825502675088999,9.7,0.004170505792979204,0.004434016204098423,0.04840448489426368,0.04943250149867846,11.0
114,indoor_env_115.csv,0.00677384224654715,0.009042404128143954,0.06144163938741391,0.06983563443500186,7.4,0.003972471798063778,0.004543817636457224,0.04669828388666259,0.04973417752926283,7.9,0.0035298013182093095,0.003880256298744736,0.04393279134355328,0.04511865747315283,10.5,0.003456610133122995,0.003724140276438765,0.04338485656863992,0.04431454362917408,8.5,0.003600149179488131,0.0036261098658741083,0.044581644433423766,0.044776302432902496,6.4,0.0035520317327645407,0.003581343854553269,0.04466983453450935,0.04452454134015153,7.6,0.003565743745477323,0.0035878339071009043,0.044101605457032886,0.043821287706245514,9.7,0.00357575386024905,0.0034902526951876823,0.044290663272545105,0.04355514059688546,10.6
115,indoor_env_116.csv,0.00668484164237273,0.0072869173668186436,0.06060530439880866,0.06299125696320426,14.0,0.006220172804294444,0.006581341987421024,0.05787893945333374,0.060503822799002384,17.1,0.006399439950253274,0.0062261662106571514,0.058736114926195925,0.05842370647931559,15.0,0.005088904351096216,0.004743753252980786,0.0523008046296113,0.050843132399430224,8.7,0.0050602754994473476,0.0048364685920319304,0.05161805632385845,0.05026582727249238,9.6,0.004815182972124347,0.004839553063591556,0.05119228769199763,0.050727280268288266,9.9,0.0048119829047566075,0.004947033201350774,0.05125129359974877,0.051299716495222046,10.2,0.003464913972143894,0.003635984643134987,0.04339718873734746,0.04378802268043915,9.8
116,indoor_env_117.csv,0.003470548897361941,0.004006917395953883,0.041902334382259945,0.04673377216884014,9.1,0.003476021059070935,0.003763128040011677,0.04245845429893115,0.04554234621609429,8.1,0.003355610997296412,0.0037248638905788846,0.04189896176339445,0.045222326110978914,9.0,0.003595380117512529,0.003731963005319281,0.04417238928249611,0.045835586596200656,9.9,0.0035004687188233837,0.003723243076061583,0.04386051092468081,0.04558102947194772,9.2,0.0035566867886842315,0.0037384029845375076,0.044257651815521645,0.04522400088507268,8.8,0.003540579680786619,0.003697607255240646,0.043801768276477596,0.044886423507934516,8.6,0.0034945653544432333,0.003700836035589181,0.04317297831805943,0.04480217378900796,8.0
117,indoor_env_118.csv,0.005510433915589563,0.0077771872868385205,0.05496992631382257,0.0653895989978756,10.5,0.0052845832485631985,0.0059516680124946635,0.053421523783573496,0.05678541366573712,12.7,0.005312786005889285,0.005483514607263462,0.05455935389871676,0.055202776266416766,12.6,0.005082844398044939,0.005441979974562724,0.053274485858128794,0.05513305695729011,12.4,0.004486052610892062,0.004859906889101986,0.05015364832203746,0.05226682438653306,10.4,0.004496707763263994,0.004930197276819757,0.05029356265349626,0.052483170087747576,11.7,0.004327152585279623,0.00481462307852088,0.04887380072901314,0.05140220561323181,11.3,0.004297437212541448,0.004846380083417121,0.04848213592326235,0.05095312665001304,13.1
118,indoor_env_119.csv,0.006940255934135895,0.0071653972384996085,0.06151689402406563,0.06351247451158819,12.7,0.006168423769949478,0.006832082467736862,0.057359398623261296,0.06163715665212451,13.1,0.005960403056881643,0.006569318875184855,0.05697581933887817,0.06083323793551767,14.5,0.003959060614476783,0.004027085451967768,0.046684780502177246,0.04755688705897514,8.7,0.003934178810331393,0.004058362683337537,0.04657449794779649,0.04710590609942828,8.3,0.003966818197102534,0.00409788310800387,0.0465521555983367,0.04689524929554148,8.5,0.0037631462056421615,0.004130164328462779,0.04613803331794694,0.04780091444177838,9.2,0.0039053021228110073,0.0041871521668938065,0.046707388666587704,0.0479478600067307,8.2
119,indoor_env_120.csv,0.0036770078111079693,0.004063709338271886,0.04521268019289635,0.047317362834736074,7.2,0.0036613540068045547,0.003910891807359332,0.04488534983703562,0.04674655247345936,8.0,0.0035353997611443006,0.003823516260798937,0.04344716462096419,0.0455831112857011,8.4,0.0037022107572836694,0.003795267838889256,0.045108933592903196,0.04591112963572965,8.5,0.003262745769998501,0.003200799965709816,0.04279693244161016,0.04270482993550605,9.9,0.0031508012313887293,0.003210903543447074,0.041587598890342074,0.04189568358552046,8.9,0.003060477901996911,0.003170323359121035,0.04108914726203913,0.04179235741025701,9.1,0.0032063102213330244,0.003227594550091064,0.0419089131036464,0.04207485643125894,8.7
120,indoor_env_121.csv,0.007392637455571111,0.008894891220638782,0.06513931033197135,0.0729515560468802,12.9,0.004881877963207823,0.0046558732600589185,0.05137564418555145,0.05156200356318489,12.6,0.005123414203082924,0.004551611614256974,0.052401903423857074,0.051088433894239005,9.4,0.003875142223737476,0.003443688504234499,0.04600892813323888,0.044541739376376996,9.1,0.0037263644432847546,0.003514098020025655,0.04528361986373198,0.04464109577940781,8.3,0.0036240729275535235,0.0034785203863190286,0.04414080653717643,0.043808781036540366,8.4,0.0034987524486319345,0.0034961484575312513,0.04394586543923056,0.044320077882756895,7.9,0.003571049080461057,0.003465010983727465,0.044176722060813384,0.0437506478295098,7.8
121,indoor_env_122.csv,0.006094837141387555,0.006581874192334429,0.05871070396247293,0.06166947982930269,8.8,0.006350808340818209,0.006283886427854174,0.05943535824501567,0.06056840848193394,10.6,0.005893689894570444,0.006122545355217751,0.057307534959351224,0.05905920854007507,11.4,0.005361268463201857,0.0053266107491521724,0.055118098685828065,0.05473667667074443,9.4,0.004776215122462167,0.0049705472021225995,0.05159747815977963,0.05234408030367529,9.6,0.004829109209648854,0.005135540115901932,0.05214312502787151,0.05309320730830243,10.2,0.004173566816744002,0.004634431581629073,0.048386878585833085,0.050124038488239084,10.3,0.003665561655726045,0.0040534252135450925,0.045742265291130436,0.047141798564281065,8.5
122,indoor_env_123.csv,0.005910846822065058,0.006176942083908914,0.056929966313751655,0.05921639974239238,10.7,0.004260161677090392,0.004387468538514717,0.049144404076571654,0.050355102679309025,9.4,0.0032569952678236655,0.003066985200135433,0.04208747330354189,0.04149612335137025,9.5,0.0031060388281297802,0.0028860561933475417,0.04088659988763632,0.0401116876230848,10.7,0.0030641035925831417,0.0029104465867697245,0.041384596268718175,0.040670166320320375,9.1,0.0030625907948792406,0.0028589912896754633,0.04127568713637006,0.039874005939333226,11.1,0.0029323720683152475,0.002858078727859318,0.04015715132312574,0.03960627531375433,8.8,0.0029447045279101854,0.002868336575536171,0.040068653586863144,0.039611024461928095,8.0
123,indoor_env_124.csv,0.005970385131927982,0.006234105007803216,0.05782195586913835,0.06008943816134506,9.3,0.0042102876763132485,0.004260719744006627,0.04874409636265195,0.04878614346100875,8.1,0.004090799935388053,0.004248940992888558,0.04831619235928509,0.04878524950513204,7.6,0.0034045827633886194,0.0033495235046929342,0.043266236602882605,0.04309679418919041,7.4,0.0033236486888379895,0.0032134875433622104,0.042978241685979836,0.04253520372426163,8.9,0.0033961211285487144,0.0031060524438972794,0.04300262031799443,0.041499940177645286,8.6,0.0032967407701480905,0.0031840909755489525,0.04277574241484797,0.04271230909810901,7.2,0.0032089161365525024,0.0032573426592334685,0.042286508311754914,0.04304421456401695,10.0
124,indoor_env_125.csv,0.00683063261997742,0.007342935874172509,0.062222039793825304,0.06510915277005816,14.0,0.004121371584279929,0.0042954556550622355,0.04806224007622437,0.04891510518101241,7.5,0.002972833199553492,0.002806664166278317,0.039292513111308144,0.039453186771609604,8.5,0.0030827268828033634,0.0028793017097700994,0.041166008343768414,0.040473467864255264,8.0,0.0031092822354258937,0.0028079187370551365,0.04130821362295679,0.039969236596156324,7.9,0.002881797470821042,0.0025545444531679166,0.039678774392971045,0.037693691885827205,8.7,0.002681918519149529,0.002538544399767487,0.0383380215118514,0.037744900256599115,7.9,0.0027030912678173273,0.0026548341234172634,0.03917864833915464,0.03899965583254918,8.2
